Year	Month	Day	mean	stddev
2014	8	11	259.78566361355905	17.306876409429776
2014	8	12	264.0219787509984	16.885942526688478
2014	8	13	263.3475777284374	17.99034791974648
2014	8	14	258.2362002993395	19.005972395115865
2014	8	15	244.21104082356175	19.549113035990107
2014	8	16	231.26522277854548	20.00950902851445
2014	8	17	232.47614628065963	17.689573570643773
2014	8	18	239.95524018483374	16.809689075849
2014	8	19	236.21797045215538	17.933107375238528
2014	8	20	233.78639526771312	17.67100441131696
2014	8	21	244.25818995863165	15.930456976468612
2014	8	22	241.68687689714034	17.632813448543736
2014	8	23	238.03335244441368	17.633928458164537
2014	8	24	238.24887149206302	17.296723212152962
2014	8	25	241.59193180819156	16.28702180914342
2014	8	26	255.67624340892735	14.923770548314375
2014	8	27	263.15843472229625	18.518180153259035
2014	8	28	270.31907927414517	18.56621016876843
2014	8	29	262.6817323571937	18.602387540696576
2014	8	30	243.07241963912142	19.271746852606388
2014	8	31	242.55437558359927	17.920449009328067
2014	9	1	261.02864479839957	15.438375815533963
2014	9	2	279.3860752461886	15.536637434715649
2014	9	3	288.4636819709169	16.702205930529257
2014	9	4	277.46007741465667	19.253238035180456
2014	9	5	265.77391123094935	18.35654115280785
2014	9	6	275.19544048958335	20.32428719725742
2014	9	7	290.9685339485432	18.09629199469109
2014	9	8	260.58347756822604	20.781432228144972
2014	9	9	246.6768515580266	20.363498147025016
2014	9	10	234.11063160392237	20.62574583334331
2014	9	11	233.00378670973183	19.22034326950929
2014	9	12	241.9446517959488	17.518599997395857
2014	9	13	228.81266264618625	20.45353448277283
2014	9	14	208.56445415289744	20.852996895397144
2014	9	15	201.65725933614664	20.747157899066064
2014	9	16	193.52694929389253	20.50861790302064
2014	9	17	197.13763359679606	18.732889139820962
2014	9	18	199.17322289584496	18.389026605785716
2014	9	19	200.20798317162604	17.699117007087345
2014	9	20	183.75967514345533	20.784302185088567
2014	9	21	185.14280706226504	17.875474839208206
2014	9	22	222.01597243830398	12.801662236011621
2014	9	23	218.56233910336127	16.830090123546857
2014	9	24	192.29040029435666	18.41499829827501
2014	9	25	200.5647403204228	16.709551427312995
2014	9	26	196.23717043291518	17.702493248893997
2014	9	27	206.47551524303657	15.034304426455304
2014	9	28	223.2914999431576	13.669026772264493
2014	9	29	238.43406904219972	13.28476486486419
2014	9	30	235.76326517711146	15.242171280944609
2014	10	1	215.20320192851705	17.953633725457532
2014	10	2	207.6978176423269	17.66520246214377
2014	10	3	200.9550413350688	17.957547031050197
2014	10	4	195.23986764387746	17.7806001202059
2014	10	5	195.55304917808263	17.225892559874996
2014	10	6	185.0041809279089	19.64321303518974
2014	10	7	176.00996080140735	18.457888458889975
2014	10	8	194.87148920903343	14.765505071928148
2014	10	9	205.5425570253924	14.794431894503779
2014	10	10	185.44517806018854	18.042076265765637
2014	10	11	176.3762790146067	18.35230446941791
2014	10	12	168.07306422203868	18.670075757459113
2014	10	13	165.18262232643994	18.07059365100686
2014	10	14	165.86599116936137	17.448728512579645
2014	10	15	194.63464348716113	13.189228321201552
2014	10	16	218.61260422459213	12.18492699391486
2014	10	17	242.59804664221434	14.70316738684398
2014	10	18	227.49378237260535	15.758546174752247
2014	10	19	212.89423487199912	16.795407185416483
2014	10	20	186.6716196639296	20.350831129460424
2014	10	21	165.7191990419543	19.802879437436605
2014	10	22	176.5322657581067	15.984644117927871
2014	10	23	176.11975315842022	16.928438017631887
2014	10	24	153.25977380555486	16.807281657804847
2014	10	25	157.60366759526627	17.639487244782885
2014	10	26	160.60393069774415	16.937306198333655
2014	10	27	163.11307996758504	17.01982922020191
2014	10	28	161.90431803429342	16.874888341047114
2014	10	29	166.64682833886906	15.498303271184854
2014	10	30	177.2248192495125	14.754250304306895
2014	10	31	161.9467132969563	18.51608888656752
2014	11	1	155.68459654434855	17.730814520637132
2014	11	2	147.2696097817497	18.428800218819408
2014	11	3	133.58844621005153	19.828997088019626
2014	11	4	126.19616199917618	19.784142529171373
2014	11	5	138.79052544465426	16.778863290661857
2014	11	6	150.77961128809994	15.57285060389102
2014	11	7	145.2202636356988	16.913092342560578
2014	11	8	139.33331222413864	17.853505012440056
2014	11	9	126.97965899711407	19.525824351141413
2014	11	10	131.89794520050899	17.508345879833527
2014	11	11	132.00389955636672	17.698689966438884
2014	11	12	139.46603706073586	16.177479753101338
2014	11	13	153.4512931898218	14.687838818567114
2014	11	14	134.67567717828888	18.51065569361153
2014	11	15	125.80465495661274	18.927552838540976
2014	11	16	112.85773468861257	19.815800381159114
2014	11	17	107.19062822095627	19.45404242018794
2014	11	18	104.82621672075909	18.202282568192008
2014	11	19	104.09509280169064	18.90433015094847
2014	11	20	93.35397368196573	19.273118154870584
2014	11	21	90.87922305114981	19.09027433434837
2014	11	22	89.19796850211313	19.0211706232057
2014	11	23	85.39446461503502	18.743247449577385
2014	11	24	93.08133499758655	19.50101177347177
2014	11	25	122.38601976917775	15.970451866763971
2014	11	26	133.0151696384603	15.229319614798968
2014	11	27	115.24147834428359	17.692296193859907
2014	11	28	104.65385470025285	18.197968729513434
2014	11	29	100.81117691868582	18.04476089080226
2014	11	30	99.02740486367087	17.86257920052924
2014	12	1	97.40060345609854	17.89911099005104
2014	12	2	94.10175707964233	18.911143343233526
2014	12	3	93.9292935188964	18.43510487613056
2014	12	4	91.47714191280569	19.051062343292976
2014	12	5	91.47609998859848	18.37712014557839
2014	12	6	87.44773777396594	18.130844999050755
2014	12	7	85.88622780138265	18.669332576933854
2014	12	8	86.47820312132167	18.340883036541644
2014	12	9	81.36967263629597	17.976322209762326
2014	12	10	77.98784508394336	17.611703036612106
2014	12	11	77.9146711592586	17.593517477278912
2014	12	12	80.98225924950899	17.7679867619786
2014	12	13	83.51297957828294	17.598129021104878
2014	12	14	84.83836302279255	17.492142388373196
2014	12	15	84.88157728807032	17.337631013215763
2014	12	16	85.90501556193792	17.310479453657404
2014	12	17	85.08739039629742	17.216369922475714
2014	12	18	82.8619116474597	18.461270085650533
2014	12	19	85.19569405404968	17.389078061055557
2014	12	20	84.65337161551436	17.253420850063815
2014	12	21	80.73276010472307	17.326402689212827
2014	12	22	79.93770191333564	17.237556570980196
2014	12	23	81.32299303244329	17.234121718441756
2014	12	24	83.62267837449576	17.743315653547068
2014	12	25	89.09145671870331	18.167106757510005
2014	12	26	109.25975716734538	15.378016413080966
2014	12	27	97.48682982392502	16.768305833811784
2014	12	28	91.7953594851951	17.185964689119654
2014	12	29	99.66119267961957	16.15820667050261
2014	12	30	89.97218801356159	17.50830298132172
2014	12	31	81.91305590106296	17.702472301444537
2015	1	1	75.92874280451792	17.41924588809014
2015	1	2	71.41516592823815	17.69630994927182
2015	1	3	70.8360205052534	17.116784765764766
2015	1	4	71.16597908382501	16.786243928839458
2015	1	5	70.96717812219626	16.7968645412234
2015	1	6	71.75755457700511	16.863795838318392
2015	1	7	70.59507631456492	17.486403983264037
2015	1	8	69.0689356531837	17.456991204480463
2015	1	9	66.04008404991401	19.152275054552586
2015	1	10	65.85041753589397	18.53566069672766
2015	1	11	66.34641594538618	18.06112838448082
2015	1	12	66.09363865859183	18.10742579570907
2015	1	13	67.37282109739279	17.27809279776137
2015	1	14	67.75802132827553	17.11667554091282
2015	1	15	66.51249628555625	17.842186512014013
2015	1	16	67.06767894982349	17.45878428619321
2015	1	17	66.98193990557122	17.4994494095789
2015	1	18	65.8824268106935	18.02421238774047
2015	1	19	66.79521862652506	17.399090243897223
2015	1	20	68.17004584029651	16.6854339366778
2015	1	21	68.47756635091217	16.72245836556101
2015	1	22	67.36086973557366	17.519694228191362
2015	1	23	67.05969730219485	17.37596796181663
2015	1	24	65.84152113691617	17.789199673952037
2015	1	25	66.61620406857735	17.328574202700857
2015	1	26	67.68305626717006	16.993760359902655
2015	1	27	67.5288569099815	17.13970242067289
2015	1	28	67.56725588328328	17.105241217935802
2015	1	29	67.77757252195326	17.066445748787437
2015	1	30	67.87500270239335	17.08260825052721
2015	1	31	68.10222995824321	17.009477698605657
2015	2	1	68.2693836332051	17.0266004375678
2015	2	2	68.02557833101531	17.151863961487873
2015	2	3	68.1143680977714	17.118674495803088
2015	2	4	68.29585848269804	17.07038000758344
2015	2	5	68.39479001049475	17.055862331239467
2015	2	6	68.5256960515139	16.99460436920923
2015	2	7	68.77381165926839	16.915993819023
2015	2	8	68.85921809910612	16.910596117370968
2015	2	9	68.93055536299448	16.895178988511883
2015	2	10	69.08319682215635	16.8675484317966
2015	2	11	69.1859237279704	16.839769432423864
2015	2	12	69.3047167149537	16.813917785310597
2015	2	13	69.44122805762518	16.79155134347541
2015	2	14	69.57431706031056	16.77704819201729
2015	2	15	69.71547751933551	16.769320399608123
2015	2	16	69.79887472407782	16.768107283077153
2015	2	17	69.91899615315774	16.75692850320479
2015	2	18	70.00688893155441	16.753119818812873
2015	2	19	70.06656677125912	16.749934779224407
2015	2	20	70.14739802019899	16.737047089268025
2015	2	21	70.2860017375526	16.73285563136766
2015	2	22	70.36658778901015	16.725610854263156
2015	2	23	70.41025495558878	16.73710405324821
2015	2	24	70.5064838101245	16.73808907957342
2015	2	25	70.66195834344231	16.727870339749405
2015	2	26	70.76896614506104	16.749700681809994
2015	2	27	70.87421600806485	16.76095249280689
2015	2	28	70.99520922344189	16.772807009430913
2015	3	1	71.10488942157654	16.78272615940926
2015	3	2	71.20021428255139	16.799897077002623
2015	3	3	71.30236937979934	16.80503154582074
2015	3	4	71.39262494808631	16.809453354347113
2015	3	5	71.52114051551057	16.812329025674263
2015	3	6	71.65123632397882	16.794958314265877
2015	3	7	71.85784668954832	16.788321644438124
2015	3	8	72.04382595911285	16.79000719563299
2015	3	9	72.1971370823123	16.793323761472223
2015	3	10	72.34809728300341	16.802866279214626
2015	3	11	72.43548027294995	16.809451258364014
2015	3	12	72.2525871050572	16.770591359380788
2015	3	13	72.28597589042577	16.843531860609176
2015	3	14	72.64252038618207	16.870443702039804
2015	3	15	72.94939372519293	16.883309848901458
2015	3	16	72.99078602743192	16.873487796835025
2015	3	17	73.2318516798174	16.912566281471463
2015	3	18	73.4854019464705	16.94581577810899
2015	3	19	73.6488923869348	16.962398018630093
2015	3	20	73.93505622868719	17.003875776367458
2015	3	21	74.19788347547811	17.0699305207602
2015	3	22	74.49956127917662	17.145006303535883
2015	3	23	74.69995240622224	17.176071918310807
2015	3	24	74.89738954284434	17.20336607372155
2015	3	25	74.61519954470315	17.19093705402444
2015	3	26	74.52652726865776	17.155096785771423
2015	3	27	74.56203190275644	17.238849775568067
2015	3	28	74.04914650101122	17.22759414229824
2015	3	29	74.3055576380723	17.240941259565496
2015	3	30	74.61812879706174	17.287264837576135
2015	3	31	74.80209375906375	17.331113802572805
2015	4	1	74.8314277905305	17.374057171681216
2015	4	2	74.80442141060391	17.370984023239227
2015	4	3	74.76323204091473	17.375125905077567
2015	4	4	74.08320359492949	17.3585217752382
2015	4	5	73.5540725755037	17.361564299358978
2015	4	6	74.12567534804637	17.399448855382524
2015	4	7	74.25225700261669	17.409233170229186
2015	4	8	74.59128983965847	17.4227489377891
2015	4	9	75.0568079053685	17.46395420090623
2015	4	10	74.55626278731833	17.406567087890977
2015	4	11	73.67940978274014	17.410146030889813
2015	4	12	74.0075899082711	17.244728415494762
2015	4	13	86.7206420255629	16.850663323659163
2015	4	14	113.25058023234048	16.34865906256198
2015	4	15	119.63925827587136	16.02189947804573
2015	4	16	120.83461575964573	15.419143891490565
2015	4	17	124.58262651010106	14.994519409804893
2015	4	18	131.71151744112538	14.926629160222715
2015	4	19	131.95398597326692	15.31323301871296
2015	4	20	121.70935881040218	16.06844486497083
2015	4	21	131.87701471802995	14.607250483621806
2015	4	22	130.04270238399488	15.599739098324553
2015	4	23	122.49119464004403	16.82513413933973
2015	4	24	113.2643502078301	17.252448377655753
2015	4	25	115.09764886610876	16.386591567902325
2015	4	26	122.72949926471685	15.547966666608884
2015	4	27	126.57474286859095	15.40808470512851
2015	4	28	131.04599697793927	14.718235120753608
2015	4	29	137.69654218962629	14.588750035160295
2015	4	30	138.61540867985133	14.654385505580466
2015	5	1	138.69893752606083	14.871126463944096
2015	5	2	143.53239369843945	14.580708153943789
2015	5	3	156.23926549098715	13.620394934742
2015	5	4	169.39132036385018	12.958149471531675
2015	5	5	179.29157069048088	12.94978700395379
2015	5	6	178.89623834842547	12.962616808181824
2015	5	7	181.9943479789049	12.507464656694426
2015	5	8	189.2050530447585	12.869716736469465
2015	5	9	181.64269495396482	13.655748967486534
2015	5	10	202.73751158953246	12.221129884128374
2015	5	11	212.44148628358508	13.102881252015889
2015	5	12	207.29498253220396	14.218428275240065
2015	5	13	189.12423232049005	16.993366778917746
2015	5	14	178.85175097392425	16.177292237446228
2015	5	15	181.17599247368724	15.043038620712647
2015	5	16	187.42558902221805	13.8726275785304
2015	5	17	202.73947387632467	12.041894738678156
2015	5	18	199.57986638874212	14.219564563154213
2015	5	19	196.33070341218368	14.125240874750764
2015	5	20	186.09831626442283	17.42737387230641
2015	5	21	174.22995597581453	17.306163359801822
2015	5	22	179.1932920151508	15.773607593696973
2015	5	23	169.30779408748253	17.96993598735686
2015	5	24	178.68902794635065	13.88977949184449
2015	5	25	191.27969828969717	12.936222559156082
2015	5	26	205.17692749707345	11.547607985571224
2015	5	27	218.0573241861486	11.877568513084633
2015	5	28	230.55068995354844	12.973597946695772
2015	5	29	225.62727428811394	13.737051133660458
2015	5	30	230.1105352679132	13.274475989351243
2015	5	31	223.5864052867227	15.655937898544245
2015	6	1	181.8204862753758	21.106498061995165
2015	6	2	159.6304391026202	20.295366993796467
2015	6	3	171.43531781707503	17.818608138063407
2015	6	4	180.1399791204755	15.846020045342206
2015	6	5	190.18294271113965	13.965745808854907
2015	6	6	201.66325161326571	13.920047866827666
2015	6	7	195.30207428021518	15.517553654273675
2015	6	8	198.07052864375953	14.529215805040282
2015	6	9	211.9093532889146	12.792105145097118
2015	6	10	217.37833749081338	13.171797449410946
2015	6	11	230.04411637955096	12.725271619423479
2015	6	12	233.5506792048362	13.255054174338943
2015	6	13	242.61774855198487	13.705270795669337
2015	6	14	239.5033716000833	14.35401534375312
2015	6	15	218.33431447765673	17.013039266292385
2015	6	16	213.82031023154659	15.201298029324192
2015	6	17	223.93710996028705	14.531989532245246
2015	6	18	220.4092713506439	15.50082936925291
2015	6	19	229.84147008071733	14.248879797756029
2015	6	20	220.06538561065298	17.17402004677491
2015	6	21	241.60785777489605	14.835284933363727
2015	6	22	253.06669217015437	14.521820333352041
2015	6	23	256.72732236535876	14.892544902690565
2015	6	24	253.50828525818073	16.10218062843837
2015	6	25	246.4869687131458	16.82928154751683
2015	6	26	241.85639105658066	16.80812479534958
2015	6	27	233.45635024429674	17.25374042103149
2015	6	28	207.03346840770664	18.671450688820904
2015	6	29	209.7576147882042	16.430683900600542
2015	6	30	228.30652936314942	13.813485876601916
2015	7	1	242.53457880693122	14.744028990661588
2015	7	2	238.65850089954475	15.083747946217429
2015	7	3	235.42313862128648	15.380102466907896
2015	7	4	231.64337499044186	15.800313683644957
2015	7	5	237.26539989973472	14.088040743726118
2015	7	6	251.4001039857128	13.81107938495257
2015	7	7	260.02960467327296	14.701644521793884
2015	7	8	272.63831794462783	15.71742917173726
2015	7	9	256.4012303087063	16.65864500457037
2015	7	10	259.10959481095074	16.281431743003882
2015	7	11	260.8173075524147	16.17589277702889
2015	7	12	269.69558038468506	15.868952415708218
2015	7	13	279.75480778790836	18.24713844669748
2015	7	14	273.94728073119853	17.953168563013048
2015	7	15	276.2307123098236	17.41657865516415
2015	7	16	253.07505801004777	18.89110979317722
2015	7	17	251.02449356735633	16.833419556912013
2015	7	18	254.2896923622524	16.49118248419663
2015	7	19	279.083974559547	17.06894796377601
2015	7	20	289.33301353752023	17.8452383528903
2015	7	21	281.55346022579226	17.720407550656535
2015	7	22	269.5090933891651	18.18578946365211
2015	7	23	259.39350470850104	17.68573049779867
2015	7	24	252.03499982906675	17.482528673976038
2015	7	25	250.0559908571422	16.6568646210585
2015	7	26	254.6519883735097	16.08311241348159
2015	7	27	267.5739770515588	16.364837761407042
2015	7	28	278.3546391824298	16.757910966558082
2015	7	29	289.0622120639158	17.28332843932824
2015	7	30	293.20877432318974	18.444619193027386
2015	7	31	285.99551728685486	18.206511102231048
2015	8	1	273.82036932577404	17.729183074144995
2015	8	2	268.79899283897987	17.30876538782933
2015	8	3	281.0295918945558	17.36989922293994
2015	8	4	282.7474988166098	18.301909447136822
2015	8	5	266.7517279632133	18.76620354303001
2015	8	6	256.89908709682607	18.694112967803488
2015	8	7	256.7849955660579	17.640525200349476
2015	8	8	255.8519041298428	17.473125801947415
2015	8	9	257.0763189499745	16.917029513467405
2015	8	10	260.53814885211153	16.4046644494506
2015	8	11	260.7026977692657	16.7165715990408
2015	8	12	267.9856739319524	16.56437340852742
2015	8	13	261.4408269558164	17.829633722845806
2015	8	14	266.125682331753	17.574249092453577
2015	8	15	281.1798912031476	17.850912450264307
2015	8	16	284.35958811225817	18.40353205430599
2015	8	17	296.84280771949864	19.3394590211599
2015	8	18	307.02165891276826	20.715018509605244
2015	8	19	305.25122988685973	21.939659733398422
2015	8	20	300.76708045088674	22.423045658809375
2015	8	21	293.24741320120995	22.27119962392488
2015	8	22	283.0358878964879	20.8178491195847
2015	8	23	277.10633827710114	20.24524008670181
2015	8	24	286.6649724522623	19.551731258407877
2015	8	25	287.45959882436136	19.974876393880148
2015	8	26	277.34027082605996	19.733042534930185
2015	8	27	261.68728625683053	19.83070757550455
2015	8	28	255.88019318935625	18.8877149840824
2015	8	29	256.5501993161732	18.09243955397466
2015	8	30	267.750340728966	17.544975480948928
2015	8	31	278.6547423044818	18.052587141017515
2015	9	1	278.025601913881	18.50479453140655
2015	9	2	280.5394277061394	18.628018915811158
2015	9	3	289.1660663974907	19.145591422812483
2015	9	4	279.6743302536167	19.558341987092916
2015	9	5	258.0102307821367	19.28202134067039
2015	9	6	264.1949349380454	18.14168894763707
2015	9	7	273.71356773902573	18.155952943798308
2015	9	8	290.95697676688866	19.73020181881769
2015	9	9	297.00388103240203	20.591094950585983
2015	9	10	282.9604970824404	20.25658431056324
2015	9	11	252.28031993080594	18.623286367796485
2015	9	12	256.63072384376125	18.100199631624378
2015	9	13	249.533147161958	18.176282472414712
2015	9	14	229.61030770737176	19.360599408970575
2015	9	15	235.55623314879205	16.386146846396844
2015	9	16	252.57310927216827	15.88687028216452
2015	9	17	260.22364202095963	16.880748031398983
2015	9	18	261.2083729569489	17.5720712423024
2015	9	19	260.1369635190634	17.794083138531427
2015	9	20	252.2507337097092	18.94214805554791
2015	9	21	223.52421799916397	20.0908807615745
2015	9	22	217.5848458879371	18.401822955234326
2015	9	23	220.67938340760548	16.643062410444923
2015	9	24	230.25333349804532	15.827127045058909
2015	9	25	220.37853078147742	17.297058664500977
2015	9	26	208.45761992773618	18.006874192859208
2015	9	27	199.87166428521348	17.652730502158438
2015	9	28	218.506772092267	13.706362205851146
2015	9	29	242.9124130077092	13.848999237503635
2015	9	30	265.5077453730636	19.92508365334477
2015	10	1	218.9207326382221	21.479466562190233
2015	10	2	196.8910006414688	22.720724433607955
2015	10	3	182.6567363523173	22.15305482856375
2015	10	4	179.86470668743658	20.402594698732184
2015	10	5	178.30473746168917	19.36188122524787
2015	10	6	187.04167766508033	16.361279187089302
2015	10	7	193.872340403868	15.16128119530939
2015	10	8	192.80006875005193	16.42377958101639
2015	10	9	196.34095214016426	14.519441182756225
2015	10	10	183.19583167794502	19.734813708079233
2015	10	11	177.8780073701089	17.473826942783052
2015	10	12	193.3300088366029	13.116604466910312
2015	10	13	202.15263535562877	12.425981908967449
2015	10	14	198.79383860656492	16.76965235579811
2015	10	15	177.95489602688866	19.377041100478657
2015	10	16	176.21642630666548	18.374919389421475
2015	10	17	164.18804788614793	19.693161695816762
2015	10	18	144.24271021674423	18.702685732123175
2015	10	19	130.5631898607947	21.297428284980725
2015	10	20	151.92393270769165	16.479143481659506
2015	10	21	173.46692135432423	15.605889087931153
2015	10	22	183.8655878161871	15.85564110186056
2015	10	23	162.14205376401253	19.98090636934111
2015	10	24	143.24872209264444	19.848364470583732
2015	10	25	158.94038953115302	16.38126464341415
2015	10	26	149.63925619680396	18.635499779549342
2015	10	27	144.2166231846232	18.151684398686434
2015	10	28	148.32983087167943	17.113688483822305
2015	10	29	199.7719969696386	14.101031405111458
2015	10	30	168.53907693499454	18.284644401852855
2015	10	31	149.83406412546182	19.944070570775033
2015	11	1	157.4539659507164	17.067543897597528
2015	11	2	162.24092814840589	16.92189947185749
2015	11	3	166.52921350668356	16.70552650530371
2015	11	4	173.43662928966563	16.678117060479565
2015	11	5	181.04692831846174	15.806788973343744
2015	11	6	200.0893224489691	14.311742469303956
2015	11	7	184.53637905570145	16.27539570980972
2015	11	8	159.9917466352285	20.583694986188284
2015	11	9	149.66336195215618	20.338872890654223
2015	11	10	152.84522636143728	18.208458571891345
2015	11	11	153.07238885166177	17.965278470119845
2015	11	12	154.10044436984742	17.26329772558777
2015	11	13	156.9425958748797	17.23838237523163
2015	11	14	138.128165151269	19.938460048664876
2015	11	15	128.57912485925536	19.42313261809237
2015	11	16	136.60689659272924	17.820467724597194
2015	11	17	122.21111544030396	20.647532583433616
2015	11	18	119.01535532243224	19.643229492183735
2015	11	19	136.13763489781962	16.29458519404195
2015	11	20	153.70635756892597	15.458344611097889
2015	11	21	127.7860736681574	19.937730010836557
2015	11	22	128.30656426683066	17.891289197517008
2015	11	23	117.81224258689963	20.024982583042604
2015	11	24	103.60175441950307	20.41514326542455
2015	11	25	102.72236212632268	19.88942249899527
2015	11	26	115.600580513288	16.899536513582092
2015	11	27	137.33279791527005	13.427039827367574
2015	11	28	139.52059952302278	14.86153148831783
2015	11	29	115.02678104515935	19.7469954716449
2015	11	30	103.28193216149916	19.823553950835123
2015	12	1	102.79716249202377	19.198300358914963
2015	12	2	113.65086285352069	16.774939576185545
2015	12	3	122.47185500036372	16.365053690426198
2015	12	4	110.86566292790303	18.354169346203953
2015	12	5	108.00722013992606	18.31417226715075
2015	12	6	106.8580205676348	18.077519403687482
2015	12	7	107.44361651304484	17.75278800251994
2015	12	8	107.3758804573326	17.562044847630226
2015	12	9	111.26214686622609	16.833010096664765
2015	12	10	123.72133670957112	15.246986687943322
2015	12	11	124.38966043691048	15.965166937019154
2015	12	12	125.49308930259694	15.975329236423525
2015	12	13	136.26865553745697	14.608963484634968
2015	12	14	137.53232009240733	14.936841388814736
2015	12	15	151.48907277707025	14.81070797031521
2015	12	16	128.1059803593076	18.04035110207047
2015	12	17	124.51920798877401	16.86284697723787
2015	12	18	130.44671389885153	16.189994665052787
2015	12	19	110.04690781034208	18.92002372081957
2015	12	20	99.3655087789053	19.161339400828826
2015	12	21	99.02357956053581	18.645907726665797
2015	12	22	118.85192025796171	15.235069380592869
2015	12	23	130.23470968048113	15.050162444295845
2015	12	24	146.8724848774575	14.078138624471986
2015	12	25	142.9977140067843	14.192276937218947
2015	12	26	133.6821207226271	15.483382373429741
2015	12	27	131.0144513521554	16.26540813148587
2015	12	28	114.63965600676224	18.63898831481574
2015	12	29	99.91241049930632	18.872078465588405
2015	12	30	97.20676835634694	18.46874043203178
2015	12	31	93.136098254497	17.516957564117245
